MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-11 08:36:34.000,42.37987518,-71.09902954,22.14,44.71,23.13,24.23,24.47,-0.08,4.052
137D47B479D7,2021-04-11 08:36:55.000,42.37985992,-71.09903717,22.11,44.9,22.65,23.73,23.97,-0.18,4.055
137D47B479D7,2021-04-11 08:37:16.000,42.37988281,-71.09909821,21.97,44.88,19.67,21.12,21.83,-0.23,4.069
137D47B479D7,2021-04-11 08:37:38.000,42.37991333,-71.09914398,22.22,45.22,26.13,27.38,27.65,-0.05,4.069
137D47B479D7,2021-04-11 08:37:59.000,42.37990952,-71.09916687,22.04,45.07,22.92,24.01,24.25,0.12,4.066
137D47B479D7,2021-04-11 08:38:20.000,42.37992477,-71.09913635,21.97,44.53,20.85,21.85,22.06,-0.21,4.063
137D47B479D7,2021-04-11 08:38:41.000,42.3799324,-71.09911346,21.97,44.8,24.1,25.75,26.5,0.08,4.067
137D47B479D7,2021-04-11 08:39:02.000,42.37992477,-71.09910583,22.07,44.78,29.1,30.49,30.79,0.24,4.07
137D47B479D7,2021-04-11 08:39:23.000,42.3799324,-71.09911346,22.09,44.91,26.42,27.94,28.47,-0.13,4.061
137D47B479D7,2021-04-11 08:39:44.000,42.3799324,-71.09909821,21.97,44.36,26.95,28.57,29.18,-0.31,4.058
137D47B479D7,2021-04-11 08:40:05.000,42.37992096,-71.09911346,22.12,44.99,28.12,30,30.83,-0.02,4.064
137D47B479D7,2021-04-11 08:40:26.000,42.3799057,-71.09912872,22.09,45.08,25.93,27.4,27.91,0.32,4.063
137D47B479D7,2021-04-11 08:40:47.000,42.3799057,-71.09916687,22.08,45.4,36.86,39.41,40.58,0.31,4.064
137D47B479D7,2021-04-11 08:41:08.000,42.3799057,-71.09918976,22.22,44.99,30.11,32.31,33.39,0.44,4.06
137D47B479D7,2021-04-11 08:41:29.000,42.37988663,-71.09915924,22.07,45.52,28.18,30.53,31.84,0.33,4.067
137D47B479D7,2021-04-11 08:41:50.000,42.37991714,-71.09912872,22.05,45.5,30.44,31.9,32.21,0.39,4.063
137D47B479D7,2021-04-11 08:42:11.000,42.37992859,-71.09914398,22.1,45.2,31.16,32.96,33.6,0.25,4.058
137D47B479D7,2021-04-11 08:42:32.000,42.37992477,-71.09914398,22.09,45.61,22.91,24.7,25.63,0.35,4.058
137D47B479D7,2021-04-11 08:42:53.000,42.37992096,-71.09912109,22.09,45.08,23.34,24.69,25.16,0.26,4.063
137D47B479D7,2021-04-11 08:43:14.000,42.3799057,-71.09909058,22.22,44.99,33.33,34.92,35.26,0.47,4.061
137D47B479D7,2021-04-11 08:43:35.000,42.379879,-71.09906769,22.11,45.08,29.5,30.91,31.22,0.62,4.064
137D47B479D7,2021-04-11 08:43:56.000,42.37992477,-71.09899139,22.22,48.61,28.89,30.27,30.57,0.61,4.063
137D47B479D7,2021-04-11 08:44:17.000,42.38004303,-71.0990448,22.12,45.49,32.98,35.21,36.22,1.04,4.281
137D47B479D7,2021-04-11 08:44:38.000,42.37986755,-71.09909058,22.37,47.56,32.23,33.77,34.1,1.38,4.289
137D47B479D7,2021-04-11 08:44:59.000,42.37992477,-71.09913635,22.34,46,30.17,31.61,31.92,1.5,4.286
137D47B479D7,2021-04-11 08:45:20.000,42.37998581,-71.09911346,22.37,48.75,29.28,31.5,32.63,1.58,4.298
137D47B479D7,2021-04-11 08:45:41.000,42.38009644,-71.09895325,22.61,47.01,30.74,32.21,32.53,2.2,4.301
137D47B479D7,2021-04-11 08:46:02.000,42.37984467,-71.09901428,22.54,44.94,33.86,38.82,42.54,2,4.304
137D47B479D7,2021-04-11 08:46:23.000,42.37973785,-71.09903717,22.61,45.04,28.22,29.57,29.86,2.08,4.299
137D47B479D7,2021-04-11 08:46:44.000,42.37984085,-71.09906769,22.57,45.04,29.15,31.52,32.81,1.44,4.293
137D47B479D7,2021-04-11 08:47:05.000,42.37986374,-71.09916687,22.6,45.06,27.45,28.77,29.05,1.61,4.29
137D47B479D7,2021-04-11 08:47:26.000,42.37992477,-71.09912109,22.6,44.58,39.42,42.21,43.54,1.44,4.293
137D47B479D7,2021-04-11 08:47:47.000,42.37992859,-71.09911346,22.6,44.43,31.53,33.03,33.36,0.92,4.293
137D47B479D7,2021-04-11 08:48:08.000,42.37989807,-71.09909821,22.57,44.74,22.59,24.21,24.98,1.15,4.292
137D47B479D7,2021-04-11 08:48:29.000,42.3799057,-71.09912109,22.61,44.42,31.78,35.33,37.7,1.04,4.295
137D47B479D7,2021-04-11 08:48:50.000,42.37992096,-71.09907532,22.72,44.22,25.16,27.02,27.94,1.28,4.289
137D47B479D7,2021-04-11 08:49:11.000,42.37994003,-71.09909821,22.65,44.28,23.34,26.11,28.02,1.55,4.292
137D47B479D7,2021-04-11 08:49:32.000,42.37995911,-71.09910583,22.79,44.7,31.2,32.69,33.01,1.25,4.283
137D47B479D7,2021-04-11 08:49:53.000,42.37996292,-71.09911346,22.73,44.7,29.21,30.82,31.34,1.41,4.295
137D47B479D7,2021-04-11 08:50:14.000,42.37991333,-71.09913635,22.72,44.69,27.48,29.18,29.84,1.66,4.301
137D47B479D7,2021-04-11 08:50:35.000,42.37989426,-71.09912109,22.72,44.43,27.18,30.41,32.64,1.69,4.286
137D47B479D7,2021-04-11 08:50:56.000,42.3799057,-71.09908295,22.8,44.49,27.53,28.85,29.13,1.46,4.29
137D47B479D7,2021-04-11 08:51:17.000,42.37992477,-71.09907532,22.72,44.46,34.87,37.27,38.38,1.99,4.295
137D47B479D7,2021-04-11 08:51:38.000,42.37995911,-71.09906006,22.82,44.47,34.33,36.55,37.5,1.7,4.28
137D47B479D7,2021-04-11 08:51:59.000,42.37997437,-71.09903717,22.9,44.49,31.2,32.69,33.01,1.5,4.283
137D47B479D7,2021-04-11 08:52:20.000,42.37999344,-71.09902191,22.82,44.15,31.74,33.69,34.44,1.8,4.281
137D47B479D7,2021-04-11 08:52:41.000,42.38002014,-71.09899902,22.79,43.96,30.22,31.67,31.98,1.69,4.29
137D47B479D7,2021-04-11 08:53:02.000,42.37997437,-71.09907532,22.82,43.99,30.98,32.46,32.78,1.49,4.29
137D47B479D7,2021-04-11 08:53:22.000,42.37992096,-71.09907532,22.9,44.13,25.41,26.62,26.88,1.76,4.281
137D47B479D7,2021-04-11 08:53:43.000,42.37989426,-71.09907532,22.97,44.27,34.77,37.56,39.06,1.91,4.28
137D47B479D7,2021-04-11 08:54:04.000,42.37985611,-71.09915161,22.9,44.39,28.73,30.1,30.4,1.74,4.28
137D47B479D7,2021-04-11 08:54:26.000,42.37985229,-71.09907532,22.9,44.24,27.75,29.08,29.37,1.59,4.28
137D47B479D7,2021-04-11 08:54:47.000,42.37987137,-71.09906006,22.9,43.89,29.18,30.57,30.87,1.58,4.281
137D47B479D7,2021-04-11 08:55:08.000,42.379879,-71.09897614,22.97,44.15,28.23,30.09,30.9,1.73,4.278
137D47B479D7,2021-04-11 08:55:28.000,42.37986374,-71.09895325,22.9,43.98,25.65,27.36,28.11,1.81,4.283
137D47B479D7,2021-04-11 08:55:49.000,42.37985229,-71.09899139,23.04,44.3,39.3,41.64,42.53,1.97,4.287
137D47B479D7,2021-04-11 08:56:10.000,42.37984467,-71.09898376,22.98,44.17,39.6,41.49,41.9,2.03,4.286
137D47B479D7,2021-04-11 08:56:32.000,42.37986755,-71.09899139,22.9,44.17,35.72,37.43,37.8,2.05,4.275
137D47B479D7,2021-04-11 08:56:53.000,42.37986374,-71.09895325,23.04,43.86,34.86,36.98,37.79,2.03,4.283
137D47B479D7,2021-04-11 08:57:14.000,42.379879,-71.09897614,23.07,43.95,27.69,29.95,31.18,2.65,4.284
137D47B479D7,2021-04-11 08:57:35.000,42.37989044,-71.0990448,23.1,44.1,28.8,31.44,33.01,2.34,4.281
137D47B479D7,2021-04-11 08:57:56.000,42.3799057,-71.09902954,23.04,44.4,28.51,29.87,30.17,2.24,4.275
137D47B479D7,2021-04-11 08:58:17.000,42.37989807,-71.09905243,22.97,43.97,29.03,30.42,30.72,2.07,4.281
137D47B479D7,2021-04-11 08:58:37.000,42.37989426,-71.09909821,23.04,43.99,26.9,29.05,30.2,2.09,4.272
137D47B479D7,2021-04-11 08:58:58.000,42.37985611,-71.09908295,22.97,44.11,30.79,32.26,32.58,2.6,4.272
137D47B479D7,2021-04-11 08:59:19.000,42.37986755,-71.09912109,22.89,43.96,26.76,29.39,31.03,2.2,4.271
137D47B479D7,2021-04-11 08:59:41.000,42.37987137,-71.09911346,23.09,43.79,27.23,28.53,28.81,1.88,4.275
137D47B479D7,2021-04-11 09:00:02.000,42.37982559,-71.09893799,23.09,43.86,32.66,34.23,34.56,2.22,4.274
137D47B479D7,2021-04-11 09:00:23.000,42.37983704,-71.09898376,23.04,43.95,28.96,30.34,30.64,2.06,4.274
137D47B479D7,2021-04-11 09:00:43.000,42.37984467,-71.09901428,22.97,43.66,26.44,28.37,29.32,1.78,4.277
137D47B479D7,2021-04-11 09:01:04.000,42.37986374,-71.0990448,23.07,43.83,32.72,34.29,34.63,2.17,4.277
137D47B479D7,2021-04-11 09:01:25.000,42.37984467,-71.09903717,23.09,44.02,28.66,30.64,31.55,2.31,4.265
137D47B479D7,2021-04-11 09:01:47.000,42.37984467,-71.09906769,23.15,43.86,24.15,26.22,27.39,2.19,4.275
137D47B479D7,2021-04-11 09:02:08.000,42.37986374,-71.09906006,23.15,43.85,21.44,22.47,22.69,2.1,4.271
137D47B479D7,2021-04-11 09:02:29.000,42.37989807,-71.09903717,23.09,43.64,33.88,35.5,35.85,2.16,4.275
137D47B479D7,2021-04-11 09:02:50.000,42.3799057,-71.09902191,23.15,43.89,26.05,27.3,27.57,2.4,4.268
137D47B479D7,2021-04-11 09:03:11.000,42.37989426,-71.09901428,23.13,43.69,23.48,24.6,24.84,2.35,4.26
137D47B479D7,2021-04-11 09:03:32.000,42.37986374,-71.09903717,23.19,44.12,24.56,26.78,28.1,1.97,4.278
137D47B479D7,2021-04-11 09:03:53.000,42.37988281,-71.09899139,23.16,44.01,31.69,34.69,36.52,2.45,4.275
137D47B479D7,2021-04-11 09:04:14.000,42.37986755,-71.09901428,23.23,44.49,29.42,31.28,32.04,2.4,4.269
137D47B479D7,2021-04-11 09:04:35.000,42.37992477,-71.09900665,23.38,44.59,35.56,37.26,37.63,2.55,4.275
137D47B479D7,2021-04-11 09:04:56.000,42.37992096,-71.09902191,23.36,44.65,37.03,38.8,39.19,2.84,4.266
137D47B479D7,2021-04-11 09:05:17.000,42.37989807,-71.09899139,23.35,44.69,30.56,32.02,32.34,2.85,4.271
137D47B479D7,2021-04-11 09:05:38.000,42.37989807,-71.09899902,23.29,44.24,27.3,28.61,28.89,3.18,4.265
137D47B479D7,2021-04-11 09:05:59.000,42.37989426,-71.09895325,23.36,44.41,32.22,33.76,34.09,3.04,4.271
137D47B479D7,2021-04-11 09:06:20.000,42.37988663,-71.09899139,23.23,44.55,37.86,39.67,40.06,3.35,4.272
137D47B479D7,2021-04-11 09:06:41.000,42.3799057,-71.09899139,23.15,44.86,26.14,27.39,27.66,3,4.271
137D47B479D7,2021-04-11 09:07:02.000,42.37991333,-71.09898376,23.23,44.8,29.8,31.23,31.53,3.5,4.271
137D47B479D7,2021-04-11 09:07:23.000,42.37989807,-71.09898376,23.23,44.98,26.5,27.76,28.03,2.61,4.269
137D47B479D7,2021-04-11 09:07:44.000,42.37988663,-71.09899902,23.23,44.92,31.33,32.83,33.15,3.13,4.268
137D47B479D7,2021-04-11 09:08:05.000,42.37989426,-71.09902191,23.35,44.73,32.55,34.11,34.45,3.32,4.271
137D47B479D7,2021-04-11 09:08:26.000,42.37991714,-71.09902191,23.35,44.86,29.68,31.1,31.4,3,4.262
137D47B479D7,2021-04-11 09:08:47.000,42.37992859,-71.09903717,23.35,44.5,27.64,29.39,30.1,2.64,4.274
137D47B479D7,2021-04-11 09:09:08.000,42.37990189,-71.09909821,23.35,44.54,27.35,30.2,32.05,3.1,4.259
137D47B479D7,2021-04-11 09:09:29.000,42.37990952,-71.09914398,23.23,44.23,28.84,30.22,30.52,2.8,4.257
137D47B479D7,2021-04-11 09:09:50.000,42.37990189,-71.09914398,23.23,44.51,31.87,35.02,36.99,2.96,4.271
137D47B479D7,2021-04-11 09:10:10.000,42.37990952,-71.09909058,23.16,44.5,25.91,27.32,27.76,3.21,4.269
137D47B479D7,2021-04-11 09:10:31.000,42.37991714,-71.09906769,23.22,44.25,29.46,30.87,31.17,2.19,4.256
137D47B479D7,2021-04-11 09:10:52.000,42.37988663,-71.09911346,23.29,44.31,31.78,33.3,33.63,2.83,4.275
137D47B479D7,2021-04-11 09:11:14.000,42.37988663,-71.09915161,23.15,44.22,30.96,33.12,34.13,2.55,4.278
137D47B479D7,2021-04-11 09:11:35.000,42.37991714,-71.09911346,23.29,44.29,28.86,30.44,30.95,2.84,4.266
137D47B479D7,2021-04-11 09:11:56.000,42.37992477,-71.09909821,23.35,44.38,28.15,29.49,29.79,2.84,4.262
137D47B479D7,2021-04-11 09:12:17.000,42.37992096,-71.09908295,23.16,44.17,31.86,34.31,35.57,3.3,4.266
137D47B479D7,2021-04-11 09:12:38.000,42.37992477,-71.09905243,23.29,44.41,28.67,30.04,30.34,2.71,4.268
137D47B479D7,2021-04-11 09:12:59.000,42.37991714,-71.09905243,23.15,44.38,31,32.48,32.8,2.97,4.268
137D47B479D7,2021-04-11 09:13:19.000,42.37990952,-71.0990448,23.15,44.38,26.67,27.95,28.22,3.14,4.272
137D47B479D7,2021-04-11 09:13:40.000,42.37992859,-71.09899902,23.23,44.46,31.88,33.4,33.73,3.24,4.26
137D47B479D7,2021-04-11 09:14:01.000,42.37990952,-71.09906769,23.35,44.93,25.67,26.9,27.16,2.71,4.263
137D47B479D7,2021-04-11 09:14:23.000,42.3799324,-71.09905243,23.35,44.57,29.94,31.37,31.68,3.15,4.269
137D47B479D7,2021-04-11 09:14:44.000,42.37994385,-71.09902954,23.35,44.48,28.63,30,30.3,2.84,4.26
137D47B479D7,2021-04-11 09:15:05.000,42.37992859,-71.0990448,23.35,44.6,35.39,37.95,39.21,2.83,4.268
137D47B479D7,2021-04-11 09:15:26.000,42.37994766,-71.09907532,23.35,44.58,21.77,23.41,24.25,2.9,4.26
137D47B479D7,2021-04-11 09:15:47.000,42.37994385,-71.0990448,23.23,44.41,28.02,30.11,31.16,2.94,4.265
137D47B479D7,2021-04-11 09:16:08.000,42.37993622,-71.09907532,23.29,44.52,29.36,32.25,34.05,2.71,4.256
137D47B479D7,2021-04-11 09:16:29.000,42.37995911,-71.09900665,23.23,44.49,25.34,26.55,26.81,2.64,4.269
137D47B479D7,2021-04-11 09:16:50.000,42.37996674,-71.09896851,23.21,44.6,27.95,29.29,29.58,2.74,4.269
137D47B479D7,2021-04-11 09:17:11.000,42.37995529,-71.09892273,23.29,44.5,24.86,26.63,27.47,2.52,4.266
137D47B479D7,2021-04-11 09:17:32.000,42.37992096,-71.09894562,23.23,44.38,24.96,27,28.11,2.99,4.262
137D47B479D7,2021-04-11 09:17:53.000,42.37991333,-71.09899139,23.07,44.62,26.56,28.9,30.26,2.57,4.265
137D47B479D7,2021-04-11 09:18:14.000,42.37992859,-71.09899139,23.23,45.13,27.15,28.44,28.72,2.36,4.269
137D47B479D7,2021-04-11 09:18:35.000,42.37996292,-71.09895325,23.29,44.82,29.77,31.2,31.5,2.24,4.269
137D47B479D7,2021-04-11 09:18:56.000,42.37992859,-71.09897614,23.12,45.22,31.81,33.33,33.66,2.11,4.256
137D47B479D7,2021-04-11 09:19:17.000,42.37988663,-71.09906769,23.35,45.17,27.83,30.24,31.61,2.98,4.272
137D47B479D7,2021-04-11 09:19:38.000,42.37987518,-71.0990448,23.15,45.49,30,31.44,31.75,2.36,4.26
137D47B479D7,2021-04-11 09:19:59.000,42.37985611,-71.09911346,23.15,45.33,29.85,32.05,33.14,2.92,4.26
137D47B479D7,2021-04-11 09:20:20.000,42.37985992,-71.09909821,23.35,45.35,31.89,33.41,33.74,2.63,4.272
137D47B479D7,2021-04-11 09:20:41.000,42.37990952,-71.09899139,23.25,45.02,24.7,25.88,26.13,2.49,4.26
137D47B479D7,2021-04-11 09:21:02.000,42.3799057,-71.09895325,23.35,45.14,25.13,26.33,26.59,2.23,4.253
137D47B479D7,2021-04-11 09:21:23.000,42.37992096,-71.09897614,23.35,44.73,32.03,34.6,35.97,2.98,4.263
137D47B479D7,2021-04-11 09:21:44.000,42.37991333,-71.09895325,23.23,44.7,26.13,27.38,27.65,2.53,4.257
137D47B479D7,2021-04-11 09:22:05.000,42.379879,-71.09894562,23.15,44.72,30.82,33.22,34.47,3.08,4.256
137D47B479D7,2021-04-11 09:22:26.000,42.37989807,-71.09897614,23.29,44.71,27.02,28.31,28.58,2.99,4.259
137D47B479D7,2021-04-11 09:22:47.000,42.37992477,-71.09903717,23.09,44.61,23.12,24.23,24.47,2.38,4.254
137D47B479D7,2021-04-11 09:23:08.000,42.37990952,-71.09901428,23.29,44.57,28.01,30.14,31.22,2.4,4.265
137D47B479D7,2021-04-11 09:23:29.000,42.37988663,-71.09899139,23.09,44.42,30.42,31.87,32.18,2.49,4.259
137D47B479D7,2021-04-11 09:23:50.000,42.37989807,-71.09899139,23.23,44.4,26.64,27.91,28.19,2.6,4.25
137D47B479D7,2021-04-11 09:24:11.000,42.37993622,-71.09899139,23.21,44.39,28.59,30.53,31.41,2.16,4.262
137D47B479D7,2021-04-11 09:24:32.000,42.37993622,-71.09895325,23.23,44.46,21.18,22.19,22.41,2.48,4.259
137D47B479D7,2021-04-11 09:24:52.000,42.37992477,-71.09894562,23.37,44.49,25.86,28.45,30.09,2.09,4.256
137D47B479D7,2021-04-11 09:25:13.000,42.3799324,-71.09894562,23.36,44.17,20.09,21.05,21.26,2.28,4.269
137D47B479D7,2021-04-11 09:25:34.000,42.37992477,-71.09895325,23.1,44.16,24.9,27.61,29.4,2.42,4.248
137D47B479D7,2021-04-11 09:25:56.000,42.37992477,-71.09896088,23.29,44.25,29.79,32.66,34.42,2.48,4.254
137D47B479D7,2021-04-11 09:26:17.000,42.3799057,-71.09893036,23.15,44.25,23.69,24.82,25.07,2.26,4.271
137D47B479D7,2021-04-11 09:26:38.000,42.37988663,-71.0989151,23.4,44.31,25.74,27.9,29.11,2.21,4.269
137D47B479D7,2021-04-11 09:26:58.000,42.379879,-71.09890747,23.23,44.34,26.39,27.65,27.92,2.08,4.263
137D47B479D7,2021-04-11 09:27:19.000,42.37989044,-71.0989151,23.23,44.28,29.26,31.45,32.55,2.57,4.265
137D47B479D7,2021-04-11 09:27:40.000,42.37989807,-71.09892273,23.23,44.15,26.67,28.37,29.08,2.48,4.256
137D47B479D7,2021-04-11 09:28:02.000,42.37991333,-71.09894562,23.23,44.18,29.39,30.79,31.1,2.26,4.244
137D47B479D7,2021-04-11 09:28:23.000,42.3799324,-71.09893799,23.09,44.32,24.01,25.16,25.41,2.1,4.254
137D47B479D7,2021-04-11 09:28:44.000,42.3799324,-71.09895325,23.1,44.11,22.42,23.49,23.72,2.34,4.266
137D47B479D7,2021-04-11 09:29:05.000,42.3799324,-71.09895325,23.22,44.28,23.54,25.43,26.45,2.09,4.26
137D47B479D7,2021-04-11 09:29:26.000,42.37992477,-71.09895325,23.19,44.38,27.44,29.8,31.15,2.34,4.256
137D47B479D7,2021-04-11 09:29:47.000,42.37991714,-71.0989151,23.15,44.06,24.54,25.72,25.97,1.78,4.26
137D47B479D7,2021-04-11 09:30:08.000,42.37992859,-71.09894562,23.22,44.16,27.54,30.73,32.91,1.96,4.256
137D47B479D7,2021-04-11 09:30:29.000,42.37992477,-71.09895325,23.15,44.4,25.48,26.7,26.96,2.41,4.268
137D47B479D7,2021-04-11 09:30:50.000,42.3799057,-71.09893799,23.35,44.19,21.38,22.41,22.63,1.79,4.257
137D47B479D7,2021-04-11 09:31:11.000,42.37992096,-71.09895325,23.35,44.36,20.45,21.42,21.63,2.27,4.262
137D47B479D7,2021-04-11 09:31:32.000,42.37991333,-71.09895325,23.35,44.3,26.7,27.97,28.25,2.37,4.26
137D47B479D7,2021-04-11 09:31:53.000,42.37991333,-71.09894562,23.36,44.32,20.96,21.96,22.18,1.84,4.247
137D47B479D7,2021-04-11 09:32:14.000,42.37991714,-71.09896088,23.09,44.58,24.85,26.92,28.07,2.12,4.256
137D47B479D7,2021-04-11 09:32:35.000,42.37991333,-71.09898376,23.11,44.16,24.42,26.61,27.9,1.98,4.257
137D47B479D7,2021-04-11 09:32:56.000,42.3799057,-71.09903717,23.32,44.16,25.01,26.21,26.47,2.37,4.251
137D47B479D7,2021-04-11 09:33:17.000,42.37989807,-71.09903717,23.35,44.23,20.73,21.72,21.94,2.45,4.25
137D47B479D7,2021-04-11 09:33:38.000,42.37989426,-71.09903717,23.23,43.94,25.02,26.9,27.85,1.83,4.26
137D47B479D7,2021-04-11 09:33:59.000,42.37988663,-71.09903717,23.35,44.4,25.87,27.7,28.56,2.15,4.256
137D47B479D7,2021-04-11 09:34:20.000,42.37986374,-71.09903717,23.09,44.27,24.5,25.67,25.92,1.82,4.253
137D47B479D7,2021-04-11 09:34:41.000,42.37987518,-71.09901428,23.09,44.06,22.52,23.59,23.83,1.77,4.25
137D47B479D7,2021-04-11 09:35:02.000,42.37988663,-71.09897614,23.29,44.19,23.48,26.03,27.71,2.01,4.244
137D47B479D7,2021-04-11 09:35:23.000,42.37988663,-71.09899139,23.29,44.21,21.8,22.84,23.06,1.96,4.262
137D47B479D7,2021-04-11 09:35:44.000,42.3799057,-71.09896851,23.26,44,21.47,22.5,22.72,2.21,4.25
137D47B479D7,2021-04-11 09:36:05.000,42.37992859,-71.09895325,23.23,44.01,23.05,24.16,24.39,2.07,4.251
137D47B479D7,2021-04-11 09:36:26.000,42.37991333,-71.09896088,23.35,44.14,19.9,20.85,21.06,1.7,4.254
137D47B479D7,2021-04-11 09:36:47.000,42.37991714,-71.09892273,23.15,44.22,22.62,23.7,23.94,1.58,4.256
137D47B479D7,2021-04-11 09:37:08.000,42.3799057,-71.09896088,23.03,44.23,25.88,27.27,27.7,1.62,4.256
137D47B479D7,2021-04-11 09:37:29.000,42.3799057,-71.09898376,23.29,44.65,17.21,18.03,18.21,2.21,4.25
137D47B479D7,2021-04-11 09:37:50.000,42.37990952,-71.09900665,23.24,44.54,25.43,26.92,27.45,1.52,4.25
137D47B479D7,2021-04-11 09:38:11.000,42.37990189,-71.09906006,23.36,44.72,22.2,23.26,23.49,2.17,4.269
137D47B479D7,2021-04-11 09:38:33.000,42.3799057,-71.09907532,23.35,44.8,22.89,24.73,25.71,2.06,4.257
137D47B479D7,2021-04-11 09:38:54.000,42.37991714,-71.09905243,23.35,45.04,22.09,23.68,24.45,2.33,4.257
137D47B479D7,2021-04-11 09:39:15.000,42.37988281,-71.09913635,23.15,44.81,27.42,28.73,29.02,2.38,4.257
137D47B479D7,2021-04-11 09:39:34.000,42.37988663,-71.09912872,23.33,44.27,24.35,27.02,28.78,2.4,4.256
137D47B479D7,2021-04-11 09:39:55.000,42.37989807,-71.09908295,23.09,44.58,21.18,22.6,23.22,1.87,4.253
137D47B479D7,2021-04-11 09:40:16.000,42.37988281,-71.0990448,23.35,44.11,19.72,20.67,20.87,1.67,4.247
137D47B479D7,2021-04-11 09:40:38.000,42.37988663,-71.09902954,23.15,44.16,18.94,21.07,22.5,1.76,4.25
137D47B479D7,2021-04-11 09:40:59.000,42.37989807,-71.09899139,23.23,44.38,24.47,25.64,25.89,2.09,4.251
137D47B479D7,2021-04-11 09:41:20.000,42.37992477,-71.09895325,23.09,44.19,30.4,31.85,32.17,1.73,4.245
137D47B479D7,2021-04-11 09:41:42.000,42.37992096,-71.09896851,23.35,44.58,24.31,25.47,25.72,1.97,4.248
137D47B479D7,2021-04-11 09:42:03.000,42.37991714,-71.09895325,23.29,44.48,19.96,21.14,21.58,2.16,4.251
137D47B479D7,2021-04-11 09:42:24.000,42.37989807,-71.0989151,23.1,44.48,22.52,24.65,25.96,1.57,4.25
137D47B479D7,2021-04-11 09:42:45.000,42.37988663,-71.09892273,23.23,44.32,19.6,21.53,22.73,1.99,4.257
137D47B479D7,2021-04-11 09:43:06.000,42.37989807,-71.09893036,23.09,44.35,24.28,25.9,26.62,1.51,4.251
137D47B479D7,2021-04-11 09:43:27.000,42.37988663,-71.09892273,23.29,44.23,21.78,22.82,23.05,1.91,4.253
137D47B479D7,2021-04-11 09:43:46.000,42.37988663,-71.0989151,23.09,44.4,21.55,23.64,24.92,2.17,4.253
137D47B479D7,2021-04-11 09:44:07.000,42.37991333,-71.09890747,23.16,44.23,18.58,20.81,22.37,1.44,4.254
137D47B479D7,2021-04-11 09:44:28.000,42.37992859,-71.09892273,23.22,44.4,16.36,17.14,17.31,1.52,4.25
137D47B479D7,2021-04-11 09:44:49.000,42.37991714,-71.09896088,23.13,44.15,20.19,21.16,21.37,1.6,4.253
137D47B479D7,2021-04-11 09:45:10.000,42.37992096,-71.09894562,23.23,44.27,24.57,26.26,27.03,1.82,4.244
137D47B479D7,2021-04-11 09:45:31.000,42.37991714,-71.09895325,23.13,44.38,17.99,19.21,19.77,1.47,4.254
137D47B479D7,2021-04-11 09:45:53.000,42.37989044,-71.09893799,23.16,44.82,22.24,23.3,23.53,1.99,4.256
137D47B479D7,2021-04-11 09:46:14.000,42.37989807,-71.09895325,23.23,45.04,16.97,17.95,18.29,1.76,4.244
137D47B479D7,2021-04-11 09:46:35.000,42.37991714,-71.09893036,23.04,44.62,20.17,22.35,23.78,1.67,4.251
137D47B479D7,2021-04-11 09:46:57.000,42.37989426,-71.09893036,23.09,45,22.21,25.2,27.37,1.76,4.25
137D47B479D7,2021-04-11 09:47:18.000,42.37987518,-71.09893799,23.12,44.88,24.68,25.86,26.11,1.67,4.254
137D47B479D7,2021-04-11 09:47:39.000,42.37986755,-71.09890747,23.13,45.04,19.05,20.94,22.13,1.56,4.242
137D47B479D7,2021-04-11 09:48:00.000,42.37989807,-71.09894562,23.12,44.78,18.19,19.06,19.25,1.72,4.244
137D47B479D7,2021-04-11 09:48:21.000,42.37994766,-71.09898376,23.06,44.8,28.18,29.53,29.82,1.91,4.251
137D47B479D7,2021-04-11 09:48:42.000,42.37993622,-71.09903717,23.23,44.84,28.69,30.58,31.4,2.36,4.253
137D47B479D7,2021-04-11 09:49:03.000,42.37989426,-71.09903717,23.23,44.92,16.67,17.46,17.64,1.71,4.266
137D47B479D7,2021-04-11 09:49:24.000,42.3799324,-71.09901428,23.11,44.89,21.15,22.16,22.37,1.45,4.253
137D47B479D7,2021-04-11 09:49:45.000,42.3799324,-71.09899139,23.23,44.71,21.18,23.41,24.87,1.53,4.26
137D47B479D7,2021-04-11 09:50:05.000,42.3799324,-71.09901428,23.04,44.92,17.29,18.12,18.3,2.16,4.244
137D47B479D7,2021-04-11 09:50:26.000,42.37996674,-71.09901428,23.08,44.91,20.88,21.88,22.1,1.6,4.251
137D47B479D7,2021-04-11 09:50:47.000,42.37994385,-71.09901428,23.09,44.9,19.37,20.46,20.83,1.53,4.251
137D47B479D7,2021-04-11 09:51:09.000,42.37992096,-71.09899139,23.09,44.85,20.44,21.42,21.63,1.98,4.253
137D47B479D7,2021-04-11 09:51:30.000,42.37994385,-71.09902191,23.07,44.52,19.45,20.38,20.58,2,4.25
137D47B479D7,2021-04-11 09:51:51.000,42.37994003,-71.09906769,23.03,44.58,23.02,24.12,24.36,1.51,4.247
137D47B479D7,2021-04-11 09:52:12.000,42.37992096,-71.09909821,23.1,44.45,21.2,22.78,23.58,1.71,4.247
137D47B479D7,2021-04-11 09:52:33.000,42.3799057,-71.09910583,23.16,44.51,19.09,20,20.2,1.43,4.248
